Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
9,1,0.900000,0.700000,5,50,100,0.100000,2.624149,3.270036,2.940574,3.284417
9,1,0.900000,0.750000,5,50,100,0.100000,3.099920,4.565328,3.041573,3.544459
9,1,0.900000,0.800000,5,50,100,0.100000,3.732739,5.939164,3.130113,3.712161
9,1,0.900000,0.850000,5,50,100,0.100000,4.896198,8.548737,3.256570,4.189401
9,1,0.900000,0.900000,5,50,100,0.100000,7.311206,18.869491,3.418675,4.773995
10,1,0.900000,0.100000,5,50,100,0.100000,1.108793,0.550854,2.442067,2.145806
10,1,0.900000,0.150000,5,50,100,0.100000,1.157145,0.611236,2.454682,2.195682
10,1,0.900000,0.200000,5,50,100,0.100000,1.213151,0.696206,2.479311,2.221000
10,1,0.900000,0.250000,5,50,100,0.100000,1.260525,0.772777,2.526884,2.302185
10,1,0.900000,0.300000,5,50,100,0.100000,1.327179,0.860019,2.572796,2.352199
10,1,0.900000,0.350000,5,50,100,0.100000,1.398817,0.988753,2.610986,2.454206
10,1,0.900000,0.400000,5,50,100,0.100000,1.490049,1.128035,2.658059,2.573978
10,1,0.900000,0.450000,5,50,100,0.100000,1.588026,1.287502,2.698236,2.644188
10,1,0.900000,0.500000,5,50,100,0.100000,1.753885,1.571011,2.752202,2.758821
10,1,0.900000,0.550000,5,50,100,0.100000,1.864239,1.816454,2.785162,2.852867
10,1,0.900000,0.600000,5,50,100,0.100000,2.087001,2.256038,2.855700,3.010705
10,1,0.900000,0.650000,5,50,100,0.100000,2.330911,2.645672,2.900953,3.080636
10,1,0.900000,0.700000,5,50,100,0.100000,2.563662,3.272487,2.969413,3.286319
10,1,0.900000,0.750000,5,50,100,0.100000,2.999571,4.208951,3.027592,3.499275
10,1,0.900000,0.800000,5,50,100,0.100000,3.723051,5.844951,3.112857,3.721171
10,1,0.900000,0.850000,5,50,100,0.100000,4.831662,8.744425,3.236430,4.129489
10,1,0.900000,0.900000,5,50,100,0.100000,6.803115,13.613264,3.412002,4.677394
